strain,stress
-0.06818181818181819,21.69090909090908
-0.06727272727272728,22.93751306165099
-0.06636363636363637,24.18411703239288
-0.06545454545454546,25.430721003134792
-0.06454545454545454,26.6773249738767
-0.06363636363636364,27.92392894461859
-0.06272727272727274,29.170532915360482
-0.06181818181818183,30.41713688610239
-0.06090909090909091,31.6637408568443
-0.06000000000000001,32.910344827586194
-0.0590909090909091,34.1569487983281
-0.05818181818181819,35.40355276907
-0.05727272727272728,36.6501567398119
-0.05636363636363637,37.8967607105538
-0.05545454545454546,39.14336468129571
-0.05454545454545455,40.38996865203761
-0.05363636363636364,41.63657262277951
-0.052727272727272734,42.88317659352141
-0.051818181818181826,44.12978056426331
-0.05090909090909092,45.37638453500521
-0.05,46.62298850574712
-0.049090909090909095,47.86959247648902
-0.04818181818181819,49.11619644723092
-0.04727272727272728,50.36280041797282
-0.04636363636363637,51.60940438871472
-0.04545454545454546,52.85600835945662
-0.04454545454545455,54.102612330198525
-0.04363636363636364,55.34921630094043
-0.04272727272727273,56.59582027168233
-0.041818181818181824,57.84242424242423
-0.040909090909090916,59.08902821316613
-0.04000000000000001,60.335632183908025
-0.03909090909090909,61.58223615464994
-0.038181818181818185,62.828840125391835
-0.03727272727272728,64.07544409613374
-0.03636363636363637,65.32204806687564
-0.03545454545454546,66.56865203761754
-0.03454545454545455,67.81525600835944
-0.03363636363636364,69.06185997910134
-0.03272727272727273,70.30846394984324
-0.03181818181818182,71.55506792058515
-0.030909090909090914,72.80167189132705
-0.030000000000000006,74.04827586206895
-0.02909090909090909,75.29487983281086
-0.028181818181818183,76.54148380355275
-0.027272727272727282,77.78808777429465
-0.026363636363636367,79.03469174503655
-0.025454545454545452,80.28129571577847
-0.02454545454545455,81.52789968652036
-0.023636363636363636,82.77450365726227
-0.022727272727272735,84.02110762800416
-0.02181818181818182,85.26771159874606
-0.020909090909090905,86.51431556948798
-0.020000000000000004,87.76091954022986
-0.01909090909090909,89.00752351097178
-0.018181818181818188,90.25412748171367
-0.017272727272727273,91.50073145245558
-0.016363636363636372,92.74733542319747
-0.015454545454545457,93.99393939393937
-0.014545454545454542,95.24054336468129
-0.013636363636363641,96.48714733542317
-0.012727272727272726,97.73375130616509
-0.011818181818181825,98.98035527690698
-0.01090909090909091,100.22695924764889
-0.009999999999999995,101.4735632183908
-0.009090909090909094,102.72016718913268
-0.008181818181818179,103.9667711598746
-0.007272727272727278,105.21337513061648
-0.006363636363636363,106.4599791013584
-0.005454545454545462,107.70658307210029
-0.004545454545454547,108.95318704284219
-0.003636363636363632,110.1997910135841
-0.002727272727272731,111.44639498432599
-0.001818181818181816,112.6929989550679
-0.0009090909090909149,113.9396029258098
0.0,115.18620689655171
0.0,115.18620689655171
0.0009595959595959596,116.50206664344594
0.0019191919191919192,117.81792639034016
0.0028787878787878787,119.1337861372344
0.0038383838383838384,120.44964588412861
0.004797979797979798,121.76550563102286
0.005757575757575757,123.08136537791708
0.006717171717171717,124.39722512481131
0.007676767676767677,125.71308487170553
0.008636363636363636,127.02894461859977
0.009595959595959595,128.34480436549399
0.010555555555555556,129.66066411238822
0.011515151515151515,130.97652385928245
0.012474747474747475,132.29238360617668
0.013434343434343434,133.60824335307092
0.014393939393939395,134.92410309996515
0.015353535353535354,136.23996284685938
0.016313131313131314,137.55582259375362
0.017272727272727273,138.87168234064782
0.018232323232323232,140.18754208754206
0.01919191919191919,141.5034018344363
0.020151515151515153,142.81926158133052
0.021111111111111112,144.13512132822476
0.02207070707070707,145.450981075119
0.02303030303030303,146.7668408220132
0.023989898989898988,148.08270056890743
0.02494949494949495,149.3985603158017
0.02590909090909091,150.7144200626959
0.026868686868686868,152.03027980959013
0.027828282828282827,153.34613955648436
0.02878787878787879,154.6619993033786
0.029747474747474748,155.9778590502728
0.030707070707070707,157.29371879716706
0.03166666666666667,158.60957854406126
0.03262626262626263,159.9254382909555
0.03358585858585859,161.24129803784973
0.034545454545454546,162.55715778474396
0.035505050505050505,163.87301753163817
0.036464646464646464,165.18887727853243
0.03742424242424242,166.50473702542666
0.03838383838383838,167.82059677232087
0.03934343434343434,169.1364565192151
0.040303030303030306,170.45231626610934
0.041262626262626265,171.76817601300357
0.042222222222222223,173.0840357598978
0.04318181818181818,174.399895506792
0.04414141414141414,175.71575525368624
0.0451010101010101,177.03161500058047
0.04606060606060606,178.3474747474747
0.04702020202020202,179.66333449436897
0.047979797979797977,180.97919424126314
0.04893939393939394,182.2950539881574
0.0498989898989899,183.61091373505164
0.05085858585858586,184.92677348194587
0.05181818181818182,186.2426332288401
0.05277777777777778,187.5584929757343
0.053737373737373736,188.87435272262854
0.054696969696969695,190.19021246952278
0.055656565656565654,191.50607221641698
0.05661616161616161,192.82193196331121
0.05757575757575758,194.13779171020545
0.05853535353535354,195.4536514570997
0.059494949494949496,196.76951120399394
0.060454545454545455,198.08537095088815
0.061414141414141414,199.40123069778238
0.06237373737373737,200.71709044467661
0.06333333333333334,202.03295019157085
0.06429292929292929,203.34880993846508
0.06525252525252526,204.66466968535929
0.06621212121212121,205.98052943225352
0.06717171717171717,207.29638917914775
0.06813131313131313,208.61224892604196
0.06909090909090909,209.92810867293625
0.07005050505050504,211.24396841983042
0.07101010101010101,212.55982816672469
0.07196969696969698,213.87568791361892
0.07292929292929293,215.19154766051312
0.07388888888888889,216.50740740740738
0.07484848484848484,217.8232671543016
0.07580808080808081,219.13912690119582
0.07676767676767676,220.45498664809006
0.07772727272727273,221.77084639498426
0.07868686868686868,223.0867061418785
0.07964646464646465,224.40256588877273
0.08060606060606061,225.718425635667
0.08156565656565656,227.03428538256122
0.08252525252525253,228.35014512945543
0.08348484848484848,229.66600487634966
0.08444444444444445,230.9818646232439
0.0854040404040404,232.2977243701381
0.08636363636363636,233.61358411703236
0.08732323232323232,234.92944386392656
0.08828282828282828,236.2453036108208
0.08924242424242425,237.56116335771503
0.0902020202020202,237.82020202020203
0.09116161616161617,234.1161616161616
0.09212121212121212,230.41212121212124
0.09308080808080808,226.7080808080808
0.09404040404040404,223.00404040404044
0.095,219.3
0.095,219.3
0.09308080808080808,-10.18517704704219
0.09116161616161617,-27.51333243248008
0.08924242424242425,-44.84148781791797
0.08732323232323233,-62.16964320335586
0.0854040404040404,-79.49779858879387
0.08348484848484848,-96.82595397423177
0.08156565656565656,-114.15410935966966
0.07964646464646465,-131.48226474510756
0.07772727272727273,-148.81042013054542
0.07580808080808081,-166.13857551598332
0.07388888888888889,-183.46673090142122
0.07196969696969698,-200.7948862868591
0.07005050505050506,-218.123041672297
0.06813131313131313,-235.45119705773502
0.06621212121212121,-252.7793524431729
0.06429292929292929,-270.1075078286108
0.06237373737373737,-287.4356632140487
0.060454545454545455,-304.76381859948657
0.05853535353535354,-322.09197398492444
0.05661616161616162,-339.42012937036236
0.054696969696969695,-356.7482847558003
0.05277777777777778,-374.0764401412382
0.05085858585858586,-391.4045955266761
0.04893939393939394,-408.732750912114
0.047020202020202025,-426.06090629755187
0.0451010101010101,-443.3890616829898
0.04318181818181818,-460.7172170684277
0.041262626262626265,-478.0453724538656
0.03934343434343435,-495.3735278393035
0.03742424242424242,-512.7016832247415
0.035505050505050505,-530.0298386101794
0.03358585858585859,-547.3579939956172
0.03166666666666666,-564.6861493810552
0.029747474747474745,-582.0143047664931
0.027828282828282827,-599.3424601519309
0.02590909090909091,-616.6706155373688
0.02398989898989899,-633.9987709228068
0.022070707070707074,-651.3269263082447
0.020151515151515156,-668.6550816936825
0.01823232323232324,-685.9832370791204
0.01631313131313132,-703.3113924645583
0.01439393939393939,-720.6395478499963
0.012474747474747472,-737.9677032354342
0.010555555555555554,-755.2958586208721
0.008636363636363636,-772.62401400631
0.006717171717171719,-789.9521693917478
0.004797979797979801,-807.2803247771858
0.0028787878787878834,-824.6084801626237
0.0009595959595959658,-841.9366355480615
-0.0009595959595959519,-859.2647909334994
-0.0028787878787878834,-876.5929463189375
-0.004797979797979801,-893.9211017043754
-0.006717171717171719,-911.2492570898132
-0.008636363636363636,-928.5774124752511
-0.010555555555555554,-945.905567860689
-0.012474747474747472,-963.2337232461269
-0.01439393939393939,-980.5618786315648
-0.016313131313131307,-997.8900340170027
-0.018232323232323225,-1015.2181894024405
-0.020151515151515156,-1032.5463447878785
-0.022070707070707074,-1049.8745001733164
-0.02398989898989899,-1067.2026555587543
-0.02590909090909091,-1084.5308109441924
-0.027828282828282827,-1101.8589663296302
-0.029747474747474745,-1119.187121715068
-0.031666666666666676,-1136.515277100506
-0.03358585858585858,-1153.8434324859438
-0.03550505050505051,-1171.171587871382
-0.037424242424242415,-1188.4997432568196
-0.03934343434343435,-1205.8278986422577
-0.04126262626262625,-1223.1560540276953
-0.04318181818181818,-1240.4842094131334
-0.045101010101010086,-1257.8123647985713
-0.04702020202020202,-1275.1405201840091
-0.04893939393939395,-1292.4686755694472
-0.05085858585858585,-1309.7968309548849
-0.052777777777777785,-1327.124986340323
-0.05469696969696969,-1344.4531417257608
-0.05661616161616162,-1361.7812971111987
-0.058535353535353524,-1379.1094524966365
-0.060454545454545455,-1396.4376078820744
-0.06237373737373736,-1413.7657632675123
-0.06429292929292929,-1431.0939186529504
-0.06621212121212122,-1448.4220740383882
-0.06813131313131313,-1465.750229423826
-0.07005050505050506,-1483.0783848092642
-0.07196969696969696,-1500.4065401947018
-0.07388888888888889,-1517.73469558014
-0.0758080808080808,-1535.0628509655776
-0.07772727272727273,-1552.3910063510157
-0.07964646464646463,-1569.7191617364533
-0.08156565656565656,-1587.0473171218914
-0.0834848484848485,-1604.3754725073295
-0.0854040404040404,-1621.7036278927671
-0.08732323232323233,-1639.0317832782052
-0.08924242424242423,-1656.359938663643
-0.09116161616161617,-1663.2
-0.09308080808080807,-1663.2
-0.095,-1663.2
-0.095,-1663.2
-0.09404040404040404,-1397.1999999999985
-0.09308080808080808,-1131.2000000000007
-0.09212121212121212,-865.199999999999
-0.09116161616161617,-599.2000000000012
-0.0902020202020202,-333.1999999999995
-0.08924242424242425,-67.20000000000164
-0.08828282828282828,0.8547595520421563
-0.08732323232323233,1.9984519104084184
-0.08636363636363636,3.142144268774697
-0.0854040404040404,4.285836627140976
-0.08444444444444445,5.429528985507238
-0.08348484848484848,6.573221343873517
-0.08252525252525253,7.716913702239779
-0.08156565656565656,8.860606060606058
-0.08060606060606061,10.00429841897232
-0.07964646464646465,11.147990777338599
-0.0786868686868687,12.291683135704861
-0.07772727272727273,13.43537549407114
-0.07676767676767676,14.579067852437419
-0.07580808080808081,15.722760210803681
-0.07484848484848484,16.866452569169958
-0.07388888888888889,18.01014492753622
-0.07292929292929293,19.1538372859025
-0.07196969696969698,20.297529644268764
-0.07101010101010101,21.44122200263504
-0.07005050505050506,22.584914361001303
-0.06909090909090909,23.728606719367583
-0.06813131313131313,24.87229907773386
-0.06717171717171717,26.015991436100123
-0.06621212121212121,27.159683794466403
-0.06525252525252526,28.303376152832666
-0.06429292929292929,29.447068511198943
-0.06333333333333332,30.590760869565223
-0.06237373737373737,31.734453227931485
-0.061414141414141414,32.878145586297755
-0.060454545454545455,34.02183794466403
-0.059494949494949496,35.165530303030295
-0.05853535353535354,36.30922266139657
-0.05757575757575758,37.452915019762834
-0.05661616161616162,38.59660737812911
-0.05565656565656566,39.74029973649538
-0.054696969696969695,40.883992094861654
-0.053737373737373736,42.02768445322793
-0.05277777777777778,43.1713768115942
-0.05181818181818182,44.315069169960466
-0.05085858585858586,45.45876152832674
-0.0498989898989899,46.602453886693006
-0.04893939393939394,47.74614624505928
-0.04797979797979798,48.88983860342555
-0.047020202020202025,50.03353096179182
-0.04606060606060606,51.1772233201581
-0.0451010101010101,52.32091567852437
-0.04414141414141414,53.46460803689064
-0.04318181818181818,54.60830039525691
-0.042222222222222223,55.75199275362318
-0.041262626262626265,56.89568511198945
-0.040303030303030306,58.039377470355724
-0.03934343434343435,59.18306982872199
-0.03838383838383839,60.32676218708826
-0.03742424242424242,61.470454545454544
-0.036464646464646464,62.61414690382081
-0.035505050505050505,63.75783926218708
-0.034545454545454546,64.90153162055336
